user_id,convert_item,path_item,path_pos,path_len,linear_credit,touch,is_convert_item
9800000,7189988,5041176,35,97,0.010309278350515464,mid,0
9800000,7189988,10372930,36,97,0.010309278350515464,mid,0
9800000,7189988,11351917,37,97,0.010309278350515464,mid,0
9800000,7189988,11051395,38,97,0.010309278350515464,mid,0
9800000,7189988,6135898,39,97,0.010309278350515464,mid,0
9800000,7189988,8694094,40,97,0.010309278350515464,mid,0
9800000,7189988,523404,41,97,0.010309278350515464,mid,0
9800000,7189988,11940118,42,97,0.010309278350515464,mid,0
9800000,7189988,1343354,43,97,0.010309278350515464,mid,0
9800000,7189988,6043904,44,97,0.010309278350515464,mid,0
9800000,7189988,14156376,45,97,0.010309278350515464,mid,0
9800000,7189988,8361268,46,97,0.010309278350515464,mid,0
9800000,7189988,14958536,47,97,0.010309278350515464,mid,0
9800000,7189988,10002331,48,97,0.010309278350515464,mid,0
9800000,7189988,6220540,49,97,0.010309278350515464,mid,0
9800000,7189988,3467565,50,97,0.010309278350515464,mid,0
9800000,7189988,10935340,51,97,0.010309278350515464,mid,0
9800000,7189988,2739646,52,97,0.010309278350515464,mid,0
9800000,7189988,2401389,53,97,0.010309278350515464,mid,0
9800000,7189988,3592065,54,97,0.010309278350515464,mid,0
9800000,7189988,7336770,55,97,0.010309278350515464,mid,0
9800000,7189988,11887193,56,97,0.010309278350515464,mid,0
9800000,7189988,5092496,57,97,0.010309278350515464,mid,0
9800000,7189988,1948393,58,97,0.010309278350515464,mid,0
9800000,7189988,2071310,59,97,0.010309278350515464,mid,0
9800000,7189988,14803019,60,97,0.010309278350515464,mid,0
9800000,7189988,3254444,61,97,0.010309278350515464,mid,0
9800000,7189988,10453426,62,97,0.010309278350515464,mid,0
9800000,7189988,5577277,63,97,0.010309278350515464,mid,0
9800000,7189988,12533640,64,97,0.010309278350515464,mid,0
9800000,7189988,12486849,65,97,0.010309278350515464,mid,0
9800000,7189988,2591521,66,97,0.010309278350515464,mid,0
9800000,7189988,15188152,67,97,0.010309278350515464,mid,0
9800000,7189988,3017477,68,97,0.010309278350515464,mid,0
9800000,7189988,8861870,69,97,0.010309278350515464,mid,0
9800000,7189988,5544639,70,97,0.010309278350515464,mid,0
9800000,7189988,9542629,71,97,0.010309278350515464,mid,0
9800000,7189988,6516899,72,97,0.010309278350515464,mid,0
9800000,7189988,1038119,73,97,0.010309278350515464,mid,0
9800000,7189988,9745173,74,97,0.010309278350515464,mid,0
9800000,7189988,5186175,75,97,0.010309278350515464,mid,0
9800000,7189988,3309626,76,97,0.010309278350515464,mid,0
9800000,7189988,6522852,77,97,0.010309278350515464,mid,0
9800000,7189988,561919,78,97,0.010309278350515464,mid,0
9800000,7189988,3150306,79,97,0.010309278350515464,mid,0
9800000,7189988,9116809,80,97,0.010309278350515464,mid,0
9800000,7189988,15488278,81,97,0.010309278350515464,mid,0
9800000,7189988,1075096,82,97,0.010309278350515464,mid,0
9800000,7189988,892345,83,97,0.010309278350515464,mid,0
9800000,7189988,8927611,84,97,0.010309278350515464,mid,0
9800000,7189988,10023826,85,97,0.010309278350515464,mid,0
9800000,7189988,300147,86,97,0.010309278350515464,mid,0
9800000,7189988,2446879,87,97,0.010309278350515464,mid,0
9800000,7189988,3745023,88,97,0.010309278350515464,mid,0
9800000,7189988,4503436,89,97,0.010309278350515464,mid,0
9800000,7189988,4593716,90,97,0.010309278350515464,mid,0
9800000,7189988,10989337,91,97,0.010309278350515464,mid,0
9800000,7189988,15347562,92,97,0.010309278350515464,mid,0
9800000,7189988,453654,93,97,0.010309278350515464,mid,0
9800000,7189988,3765919,94,97,0.010309278350515464,mid,0
9800000,7189988,2748573,95,97,0.010309278350515464,mid,0
9800000,7189988,7189988,96,97,0.010309278350515464,last,1
5836000,11956104,13034549,0,58,0.017241379310344827,first,0
5836000,11956104,1942387,1,58,0.017241379310344827,mid,0
5836000,11956104,545590,2,58,0.017241379310344827,mid,0
5836000,11956104,11474131,3,58,0.017241379310344827,mid,0
5836000,11956104,6685293,4,58,0.017241379310344827,mid,0
5836000,11956104,8802281,5,58,0.017241379310344827,mid,0
5836000,11956104,12890800,6,58,0.017241379310344827,mid,0
5836000,11956104,5746383,7,58,0.017241379310344827,mid,0
5836000,11956104,3062065,8,58,0.017241379310344827,mid,0
5836000,11956104,5520399,9,58,0.017241379310344827,mid,0
5836000,11956104,7120708,10,58,0.017241379310344827,mid,0
5836000,11956104,5195922,11,58,0.017241379310344827,mid,0
5836000,11956104,5001878,12,58,0.017241379310344827,mid,0
5836000,11956104,6752011,13,58,0.017241379310344827,mid,0
5836000,11956104,11847305,14,58,0.017241379310344827,mid,0
5836000,11956104,15784752,15,58,0.017241379310344827,mid,0
5836000,11956104,8988712,16,58,0.017241379310344827,mid,0
5836000,11956104,9107126,17,58,0.017241379310344827,mid,0
5836000,11956104,11262827,18,58,0.017241379310344827,mid,0
5836000,11956104,7137892,19,58,0.017241379310344827,mid,0
5836000,11956104,6633069,20,58,0.017241379310344827,mid,0
5836000,11956104,5246245,21,58,0.017241379310344827,mid,0
5836000,11956104,13723891,22,58,0.017241379310344827,mid,0
5836000,11956104,8505246,23,58,0.017241379310344827,mid,0
5836000,11956104,14412464,24,58,0.017241379310344827,mid,0
5836000,11956104,9967585,25,58,0.017241379310344827,mid,0
5836000,11956104,13284888,26,58,0.017241379310344827,mid,0
5836000,11956104,11451246,27,58,0.017241379310344827,mid,0
5836000,11956104,12429011,28,58,0.017241379310344827,mid,0
5836000,11956104,7387336,29,58,0.017241379310344827,mid,0
5836000,11956104,4482072,30,58,0.017241379310344827,mid,0
5836000,11956104,8412956,31,58,0.017241379310344827,mid,0
5836000,11956104,10503024,32,58,0.017241379310344827,mid,0
5836000,11956104,7804620,33,58,0.017241379310344827,mid,0
5836000,11956104,14033293,34,58,0.017241379310344827,mid,0
5836000,11956104,15049515,35,58,0.017241379310344827,mid,0
5836000,11956104,12341795,36,58,0.017241379310344827,mid,0
5836000,11956104,8384235,37,58,0.017241379310344827,mid,0
5836000,11956104,1479379,38,58,0.017241379310344827,mid,0
5836000,11956104,14290470,39,58,0.017241379310344827,mid,0
5836000,11956104,14431318,40,58,0.017241379310344827,mid,0
5836000,11956104,3020766,41,58,0.017241379310344827,mid,0
5836000,11956104,5294286,42,58,0.017241379310344827,mid,0
5836000,11956104,5881522,43,58,0.017241379310344827,mid,0
5836000,11956104,2666961,44,58,0.017241379310344827,mid,0
5836000,11956104,3892321,45,58,0.017241379310344827,mid,0
5836000,11956104,8250469,46,58,0.017241379310344827,mid,0
5836000,11956104,6558334,47,58,0.017241379310344827,mid,0
5836000,11956104,4738,48,58,0.017241379310344827,mid,0
5836000,11956104,15299400,49,58,0.017241379310344827,mid,0
5836000,11956104,11160316,50,58,0.017241379310344827,mid,0
5836000,11956104,2156673,51,58,0.017241379310344827,mid,0
5836000,11956104,14305668,52,58,0.017241379310344827,mid,0
5836000,11956104,5031514,53,58,0.017241379310344827,mid,0
5836000,11956104,11746069,54,58,0.017241379310344827,mid,0
5836000,11956104,6186224,55,58,0.017241379310344827,mid,0
5836000,11956104,15499976,56,58,0.017241379310344827,mid,0
5836000,11956104,11956104,57,58,0.017241379310344827,last,1
1418000,15707824,15496113,0,12,0.08333333333333333,first,0
1418000,15707824,2106406,1,12,0.08333333333333333,mid,0
1418000,15707824,9497261,2,12,0.08333333333333333,mid,0
1418000,15707824,202962,3,12,0.08333333333333333,mid,0
1418000,15707824,8735605,4,12,0.08333333333333333,mid,0
1418000,15707824,13957415,5,12,0.08333333333333333,mid,0
1418000,15707824,11347690,6,12,0.08333333333333333,mid,0
1418000,15707824,2239225,7,12,0.08333333333333333,mid,0
1418000,15707824,15381591,8,12,0.08333333333333333,mid,0
1418000,15707824,8972884,9,12,0.08333333333333333,mid,0
1418000,15707824,8743006,10,12,0.08333333333333333,mid,0
1418000,15707824,15707824,11,12,0.08333333333333333,last,1
4858000,8444614,13558685,0,60,0.016666666666666666,first,0
4858000,8444614,8802281,1,60,0.016666666666666666,mid,0
4858000,8444614,5725797,2,60,0.016666666666666666,mid,0
4858000,8444614,10160673,3,60,0.016666666666666666,mid,0
4858000,8444614,2761070,4,60,0.016666666666666666,mid,0
4858000,8444614,9276145,5,60,0.016666666666666666,mid,0
4858000,8444614,13961306,6,60,0.016666666666666666,mid,0
4858000,8444614,9455962,7,60,0.016666666666666666,mid,0
4858000,8444614,6975628,8,60,0.016666666666666666,mid,0
4858000,8444614,2304981,9,60,0.016666666666666666,mid,0
4858000,8444614,1337819,10,60,0.016666666666666666,mid,0
4858000,8444614,5877198,11,60,0.016666666666666666,mid,0
4858000,8444614,14139679,12,60,0.016666666666666666,mid,0
4858000,8444614,4025413,13,60,0.016666666666666666,mid,0
4858000,8444614,4904241,14,60,0.016666666666666666,mid,0
4858000,8444614,257020,15,60,0.016666666666666666,mid,0
4858000,8444614,13115131,16,60,0.016666666666666666,mid,0
4858000,8444614,2701074,17,60,0.016666666666666666,mid,0
4858000,8444614,13945871,18,60,0.016666666666666666,mid,0
4858000,8444614,14045850,19,60,0.016666666666666666,mid,0
4858000,8444614,3294691,20,60,0.016666666666666666,mid,0
4858000,8444614,15766950,21,60,0.016666666666666666,mid,0
4858000,8444614,10240141,22,60,0.016666666666666666,mid,0
4858000,8444614,2353069,23,60,0.016666666666666666,mid,0
4858000,8444614,11537494,24,60,0.016666666666666666,mid,0
4858000,8444614,149104,25,60,0.016666666666666666,mid,0
4858000,8444614,4752815,26,60,0.016666666666666666,mid,0
4858000,8444614,6040522,27,60,0.016666666666666666,mid,0
4858000,8444614,4667693,28,60,0.016666666666666666,mid,0
4858000,8444614,9480275,29,60,0.016666666666666666,mid,0
4858000,8444614,939268,30,60,0.016666666666666666,mid,0
4858000,8444614,12735827,31,60,0.016666666666666666,mid,0
4858000,8444614,11506787,32,60,0.016666666666666666,mid,0
4858000,8444614,2039525,33,60,0.016666666666666666,mid,0
4858000,8444614,14441786,34,60,0.016666666666666666,mid,0
4858000,8444614,6521211,35,60,0.016666666666666666,mid,0
4858000,8444614,2100288,36,60,0.016666666666666666,mid,0
4858000,8444614,11929233,37,60,0.016666666666666666,mid,0
4858000,8444614,10666178,38,60,0.016666666666666666,mid,0
4858000,8444614,11568474,39,60,0.016666666666666666,mid,0
4858000,8444614,12546173,40,60,0.016666666666666666,mid,0
4858000,8444614,15503788,41,60,0.016666666666666666,mid,0
4858000,8444614,14278676,42,60,0.016666666666666666,mid,0
4858000,8444614,7857389,43,60,0.016666666666666666,mid,0
4858000,8444614,11974284,44,60,0.016666666666666666,mid,0
4858000,8444614,2932322,45,60,0.016666666666666666,mid,0
4858000,8444614,14970167,46,60,0.016666666666666666,mid,0
4858000,8444614,9196830,47,60,0.016666666666666666,mid,0
4858000,8444614,5545498,48,60,0.016666666666666666,mid,0
4858000,8444614,6857665,49,60,0.016666666666666666,mid,0
4858000,8444614,3253717,50,60,0.016666666666666666,mid,0
4858000,8444614,820980,51,60,0.016666666666666666,mid,0
4858000,8444614,10567212,52,60,0.016666666666666666,mid,0
4858000,8444614,5490402,53,60,0.016666666666666666,mid,0
4858000,8444614,2898297,54,60,0.016666666666666666,mid,0
4858000,8444614,12051500,55,60,0.016666666666666666,mid,0
4858000,8444614,4444200,56,60,0.016666666666666666,mid,0
4858000,8444614,9845130,57,60,0.016666666666666666,mid,0
4858000,8444614,2012504,58,60,0.016666666666666666,mid,0
4858000,8444614,8444614,59,60,0.016666666666666666,last,1
1726000,10419026,7860873,0,68,0.014705882352941176,first,0
1726000,10419026,15081138,1,68,0.014705882352941176,mid,0
1726000,10419026,12127826,2,68,0.014705882352941176,mid,0
1726000,10419026,3374813,3,68,0.014705882352941176,mid,0
1726000,10419026,6721858,4,68,0.014705882352941176,mid,0
1726000,10419026,5792570,5,68,0.014705882352941176,mid,0
1726000,10419026,13682783,6,68,0.014705882352941176,mid,0
1726000,10419026,1744394,7,68,0.014705882352941176,mid,0
1726000,10419026,9794573,8,68,0.014705882352941176,mid,0
1726000,10419026,1253130,9,68,0.014705882352941176,mid,0
1726000,10419026,223345,10,68,0.014705882352941176,mid,0
1726000,10419026,1874335,11,68,0.014705882352941176,mid,0
1726000,10419026,10120034,12,68,0.014705882352941176,mid,0
1726000,10419026,149391,13,68,0.014705882352941176,mid,0
1726000,10419026,8965165,14,68,0.014705882352941176,mid,0
1726000,10419026,12834859,15,68,0.014705882352941176,mid,0
1726000,10419026,13701680,16,68,0.014705882352941176,mid,0
1726000,10419026,3780056,17,68,0.014705882352941176,mid,0
1726000,10419026,7202507,18,68,0.014705882352941176,mid,0
1726000,10419026,12131967,19,68,0.014705882352941176,mid,0
1726000,10419026,7310918,20,68,0.014705882352941176,mid,0
1726000,10419026,12039466,21,68,0.014705882352941176,mid,0
1726000,10419026,9109979,22,68,0.014705882352941176,mid,0
1726000,10419026,2350455,23,68,0.014705882352941176,mid,0
1726000,10419026,9199211,24,68,0.014705882352941176,mid,0
1726000,10419026,7542569,25,68,0.014705882352941176,mid,0
1726000,10419026,13468082,26,68,0.014705882352941176,mid,0
1726000,10419026,12068517,27,68,0.014705882352941176,mid,0
1726000,10419026,13384088,28,68,0.014705882352941176,mid,0
1726000,10419026,8949109,29,68,0.014705882352941176,mid,0
1726000,10419026,15043206,30,68,0.014705882352941176,mid,0
1726000,10419026,9748700,31,68,0.014705882352941176,mid,0
1726000,10419026,13153229,32,68,0.014705882352941176,mid,0
1726000,10419026,13389308,33,68,0.014705882352941176,mid,0
1726000,10419026,15379960,34,68,0.014705882352941176,mid,0
1726000,10419026,11530933,35,68,0.014705882352941176,mid,0
1726000,10419026,1761784,36,68,0.014705882352941176,mid,0
1726000,10419026,5755918,37,68,0.014705882352941176,mid,0
1726000,10419026,9996885,38,68,0.014705882352941176,mid,0
1726000,10419026,11298134,39,68,0.014705882352941176,mid,0
1726000,10419026,12948056,40,68,0.014705882352941176,mid,0
1726000,10419026,314900,41,68,0.014705882352941176,mid,0
1726000,10419026,4638043,42,68,0.014705882352941176,mid,0
1726000,10419026,14008095,43,68,0.014705882352941176,mid,0
1726000,10419026,1949271,44,68,0.014705882352941176,mid,0
1726000,10419026,13057090,45,68,0.014705882352941176,mid,0
1726000,10419026,6613327,46,68,0.014705882352941176,mid,0
1726000,10419026,6805606,47,68,0.014705882352941176,mid,0
1726000,10419026,8535151,48,68,0.014705882352941176,mid,0
1726000,10419026,14612933,49,68,0.014705882352941176,mid,0
1726000,10419026,10378285,50,68,0.014705882352941176,mid,0
1726000,10419026,15724281,51,68,0.014705882352941176,mid,0
1726000,10419026,14348201,52,68,0.014705882352941176,mid,0
1726000,10419026,7629280,53,68,0.014705882352941176,mid,0
1726000,10419026,2200305,54,68,0.014705882352941176,mid,0
1726000,10419026,5551199,55,68,0.014705882352941176,mid,0
1726000,10419026,6864123,56,68,0.014705882352941176,mid,0
1726000,10419026,14236567,57,68,0.014705882352941176,mid,0
1726000,10419026,5790183,58,68,0.014705882352941176,mid,0
1726000,10419026,2034026,59,68,0.014705882352941176,mid,0
1726000,10419026,3716388,60,68,0.014705882352941176,mid,0
1726000,10419026,15333537,61,68,0.014705882352941176,mid,0
1726000,10419026,7621330,62,68,0.014705882352941176,mid,0
1726000,10419026,1385524,63,68,0.014705882352941176,mid,0
1726000,10419026,2234300,64,68,0.014705882352941176,mid,0
1726000,10419026,13274772,65,68,0.014705882352941176,mid,0
1726000,10419026,6852517,66,68,0.014705882352941176,mid,0
1726000,10419026,10419026,67,68,0.014705882352941176,last,1
9384000,10499881,7459748,0,86,0.011627906976744186,first,0
9384000,10499881,9229971,1,86,0.011627906976744186,mid,0
9384000,10499881,15408562,2,86,0.011627906976744186,mid,0
9384000,10499881,9252750,3,86,0.011627906976744186,mid,0
9384000,10499881,8061376,4,86,0.011627906976744186,mid,0
9384000,10499881,1631309,5,86,0.011627906976744186,mid,0
9384000,10499881,12946789,6,86,0.011627906976744186,mid,0
9384000,10499881,14251067,7,86,0.011627906976744186,mid,0
9384000,10499881,8094645,8,86,0.011627906976744186,mid,0
9384000,10499881,151175,9,86,0.011627906976744186,mid,0
9384000,10499881,8192750,10,86,0.011627906976744186,mid,0
9384000,10499881,17175723,11,86,0.011627906976744186,mid,0
9384000,10499881,15127145,12,86,0.011627906976744186,mid,0
9384000,10499881,4321155,13,86,0.011627906976744186,mid,0
9384000,10499881,12592096,14,86,0.011627906976744186,mid,0
9384000,10499881,7456165,15,86,0.011627906976744186,mid,0
9384000,10499881,11757971,16,86,0.011627906976744186,mid,0
9384000,10499881,7921506,17,86,0.011627906976744186,mid,0
9384000,10499881,8875350,18,86,0.011627906976744186,mid,0
9384000,10499881,1881180,19,86,0.011627906976744186,mid,0
9384000,10499881,9029501,20,86,0.011627906976744186,mid,0
9384000,10499881,13271697,21,86,0.011627906976744186,mid,0
9384000,10499881,3389602,22,86,0.011627906976744186,mid,0
9384000,10499881,13473583,23,86,0.011627906976744186,mid,0
9384000,10499881,14299519,24,86,0.011627906976744186,mid,0
9384000,10499881,6013986,25,86,0.011627906976744186,mid,0
9384000,10499881,10297823,26,86,0.011627906976744186,mid,0
9384000,10499881,15677421,27,86,0.011627906976744186,mid,0
9384000,10499881,5541209,28,86,0.011627906976744186,mid,0
9384000,10499881,10807995,29,86,0.011627906976744186,mid,0
9384000,10499881,3890951,30,86,0.011627906976744186,mid,0
9384000,10499881,7359697,31,86,0.011627906976744186,mid,0
9384000,10499881,11940118,32,86,0.011627906976744186,mid,0
9384000,10499881,15427222,33,86,0.011627906976744186,mid,0
9384000,10499881,5973340,34,86,0.011627906976744186,mid,0
9384000,10499881,8528378,35,86,0.011627906976744186,mid,0
9384000,10499881,6271588,36,86,0.011627906976744186,mid,0
9384000,10499881,13380466,37,86,0.011627906976744186,mid,0
9384000,10499881,8521257,38,86,0.011627906976744186,mid,0
9384000,10499881,4124390,39,86,0.011627906976744186,mid,0
9384000,10499881,4379976,40,86,0.011627906976744186,mid,0
9384000,10499881,8965827,41,86,0.011627906976744186,mid,0
9384000,10499881,8010597,42,86,0.011627906976744186,mid,0
9384000,10499881,15513838,43,86,0.011627906976744186,mid,0
9384000,10499881,2185843,44,86,0.011627906976744186,mid,0
9384000,10499881,925754,45,86,0.011627906976744186,mid,0
9384000,10499881,10498595,46,86,0.011627906976744186,mid,0
9384000,10499881,339746,47,86,0.011627906976744186,mid,0
9384000,10499881,4212787,48,86,0.011627906976744186,mid,0
9384000,10499881,7338107,49,86,0.011627906976744186,mid,0
9384000,10499881,3615243,50,86,0.011627906976744186,mid,0
