user_id,item_id,e_n_exp,e_n_clk,e_n_cnv,e_last_ts,e_ctr,y_convert,u_n_events,u_n_exp,u_n_clk,u_n_cnv,u_n_uniq_items,u_ctr,u_cvr,u_ctcvr,u_has_convert,u_span_sec,u_log1p_n_events,u_log1p_n_uniq_items,u_log1p_n_exp,u_log1p_n_clk,u_log1p_n_cnv,u_user_activity_rank,u_user_ctcvr_rank,i_n_exp,i_n_clk,i_n_cnv,i_n_users,i_ctr,i_cvr,i_ctcvr,i_n_as_convert_terminal,i_credit_first,i_credit_last,i_credit_linear,i_share_first,i_share_last,i_share_linear,i_n_covisit_neighbors,i_log1p_n_exp,i_log1p_n_clk,i_log1p_n_cnv,i_log1p_n_users,i_log1p_n_covisit_neighbors,i_log1p_credit_linear,i_item_pop_rank,i_item_credit_rank,i_item_cnv_rank,e_log1p_exp,e_log1p_clk,ui_pop_mismatch
7372000,13776589,1,0,0,1749077621,0.0,0,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,2210993,4.61512051684126,4.61512051684126,4.605170185988092,0.6931471805599453,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
776000,9756264,1,0,0,1744862096,0.0,0,100,83,14,3,100,0.1686746987951807,0.21428571428571427,0.03614457831325301,1,6625844,4.61512051684126,4.61512051684126,4.430816798843313,2.70805020110221,1.3862943611198906,1387.5,684.5,2,0,1,3,0.0,0.0,0.5,0,0.0,0.0,0.03816091954022989,0.0,0.0,2.2487283170436e-05,48,1.0986122886681098,0.0,0.6931471805599453,1.3862943611198906,3.8918202981106265,0.03745080118682286,12635.5,8262.0,3561.0,0.6931471805599453,0.0,-3.228826155721369
9824000,14745291,1,0,0,1747810684,0.0,0,100,96,2,2,100,0.020833333333333332,1.0,0.020833333333333332,1,1843150,4.61512051684126,4.61512051684126,4.574710978503383,1.0986122886681098,1.0986122886681098,1387.5,1054.0,2,0,0,2,0.0,0.0,0.0,0,0.0,0.0,0.013513513513513514,0.0,0.0,7.963178263708612e-06,32,1.0986122886681098,0.0,0.0,1.0986122886681098,3.4965075614664802,0.013423020332140687,26680.5,45044.5,100589.5,0.6931471805599453,0.0,-3.5165082281731497
4268000,1023345,1,0,0,1747933527,0.0,0,100,84,14,2,100,0.16666666666666666,0.14285714285714285,0.023809523809523808,1,2469317,4.61512051684126,4.61512051684126,4.442651256490317,2.70805020110221,1.0986122886681098,1387.5,909.0,1,1,0,2,1.0,0.0,0.0,0,0.0,0.0,0.02804284323271665,0.0,0.0,1.6524951816568443e-05,32,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,3.4965075614664802,0.027656842460957627,26680.5,13571.5,100589.5,0.6931471805599453,0.0,-3.5165082281731497
1754000,12448184,1,0,0,1748566871,0.0,0,100,97,1,2,100,0.010309278350515464,2.0,0.020618556701030927,1,4059432,4.61512051684126,4.61512051684126,4.584967478670572,0.6931471805599453,1.0986122886681098,1387.5,1108.0,7,1,0,8,0.14285714285714285,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,127,2.0794415416798357,0.6931471805599453,0.0,2.1972245773362196,4.852030263919617,0.0,2162.5,133760.5,100589.5,0.6931471805599453,0.0,-2.41789593950504
1330000,1727068,1,0,0,1738750198,0.0,0,100,98,1,1,100,0.01020408163265306,1.0,0.01020408163265306,1,15556211,4.61512051684126,4.61512051684126,4.59511985013459,0.6931471805599453,0.6931471805599453,1387.5,1497.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
6116000,5720644,1,0,0,1748457747,0.0,0,100,98,2,0,100,0.02040816326530612,0.0,0.0,0,6096992,4.61512051684126,4.61512051684126,4.59511985013459,1.0986122886681098,0.0,1387.5,2349.0,27,0,2,29,0.0,0.0,0.07407407407407407,2,0.0,2.0,0.06269092441907197,0.0,0.0011785503830288745,3.6942206493265744e-05,438,3.332204510175204,0.0,1.0986122886681098,3.4011973816621555,6.0844994130751715,0.060804299244370225,127.0,3023.0,171.5,0.6931471805599453,0.0,-1.2139231351791042
9982000,10381631,1,0,0,1740600140,0.0,0,93,88,5,0,93,0.056818181818181816,0.0,0.0,0,20409891,4.543294782270004,4.543294782270004,4.48863636973214,1.791759469228055,0.0,2788.5,2349.0,16,1,1,18,0.0625,1.0,0.0625,0,0.0,0.0,0.11778825716165389,0.0,0.0,6.940969779708539e-05,276,2.833213344056216,0.6931471805599453,0.6931471805599453,2.9444389791664403,5.6240175061873385,0.11135196248574947,437.0,910.0,3561.0,0.6931471805599453,0.0,-1.5988558031035636
8662000,10307158,1,0,0,1748512078,0.0,0,100,100,0,0,100,0.0,0.0,0.0,0,4113029,4.61512051684126,4.61512051684126,4.61512051684126,0.0,0.0,1387.5,2349.0,14,0,0,14,0.0,0.0,0.0,0,0.0,0.0,0.012987012987012988,0.0,0.0,7.652924565122562e-06,217,2.70805020110221,0.0,0.0,2.70805020110221,5.384495062789089,0.012903404835907888,721.5,48479.0,100589.5,0.6931471805599453,0.0,-1.9070703157390496
6254000,5199366,1,0,0,1747148522,0.0,0,100,97,2,1,100,0.020618556701030927,0.5,0.010309278350515464,1,3269837,4.61512051684126,4.61512051684126,4.584967478670572,1.0986122886681098,0.6931471805599453,1387.5,1403.0,6,0,0,6,0.0,0.0,0.0,0,0.0,0.0,0.027730294396961064,0.0,0.0,1.6340774541520957e-05,95,1.9459101490553132,0.0,0.0,1.9459101490553132,4.564348191467836,0.02735277307465939,3676.0,14226.0,100589.5,0.6931471805599453,0.0,-2.6692103677859462
8268000,14732459,1,0,0,1750493730,0.0,0,100,85,2,13,100,0.023529411764705882,6.5,0.15294117647058825,1,11790950,4.61512051684126,4.61512051684126,4.454347296253507,1.0986122886681098,2.6390573296152584,1387.5,104.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
3624000,5816211,1,0,0,1735898675,0.0,0,59,56,3,0,59,0.05357142857142857,0.0,0.0,0,19637185,4.0943445622221,4.0943445622221,4.04305126783455,1.3862943611198906,0.0,2855.0,2349.0,2,0,0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,1.0986122886681098,0.0,0.0,1.0986122886681098,3.4965075614664802,0.0,26680.5,133760.5,100589.5,0.6931471805599453,0.0,-2.9957322735539904
2086000,7377593,1,0,0,1746853600,0.0,0,100,86,14,0,100,0.16279069767441862,0.0,0.0,0,1817279,4.61512051684126,4.61512051684126,4.465908118654584,2.70805020110221,0.0,1387.5,2349.0,3,0,0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,40,1.3862943611198906,0.0,0.0,1.3862943611198906,3.713572066704308,0.0,12635.5,133760.5,100589.5,0.6931471805599453,0.0,-3.228826155721369
8422000,12513541,1,0,0,1747918471,0.0,0,100,100,0,0,100,0.0,0.0,0.0,0,4967721,4.61512051684126,4.61512051684126,4.61512051684126,0.0,0.0,1387.5,2349.0,12,0,0,12,0.0,0.0,0.0,0,0.0,0.0,0.03571428571428571,0.0,0.0,2.1045542554087045e-05,188,2.5649493574615367,0.0,0.0,2.5649493574615367,5.241747015059643,0.0350913198112701,995.0,9221.5,100589.5,0.6931471805599453,0.0,-2.050171159379723
9590000,4505234,1,0,0,1747817790,0.0,0,100,88,6,6,100,0.06818181818181818,1.0,0.06818181818181818,1,3315434,4.61512051684126,4.61512051684126,4.48863636973214,1.9459101490553132,1.9459101490553132,1387.5,358.0,2,0,0,2,0.0,0.0,0.0,0,0.0,0.0,0.025158227848101268,0.0,0.0,1.4825119533353723e-05,32,1.0986122886681098,0.0,0.0,1.0986122886681098,3.4965075614664802,0.024846969309054147,26680.5,16662.0,100589.5,0.6931471805599453,0.0,-3.5165082281731497
5506000,811166,1,0,0,1747608246,0.0,0,100,89,6,5,100,0.06741573033707865,0.8333333333333334,0.056179775280898875,1,3248895,4.61512051684126,4.61512051684126,4.499809670330265,1.9459101490553132,1.791759469228055,1387.5,445.5,1,1,0,2,1.0,0.0,0.0,0,0.0,0.0,0.012195121951219513,0.0,0.0,7.186282823346796e-06,25,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,3.258096538021482,0.01212136053234481,26680.5,54473.0,100589.5,0.6931471805599453,0.0,-3.5165082281731497
1742000,12875678,1,0,0,1745145328,0.0,0,100,100,0,0,100,0.0,0.0,0.0,0,5485134,4.61512051684126,4.61512051684126,4.61512051684126,0.0,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
6768000,4417093,1,0,0,1749788769,0.0,0,100,98,1,1,100,0.01020408163265306,1.0,0.01020408163265306,1,8483514,4.61512051684126,4.61512051684126,4.59511985013459,0.6931471805599453,0.6931471805599453,1387.5,1497.0,3,0,0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,48,1.3862943611198906,0.0,0.0,1.3862943611198906,3.8918202981106265,0.0,12635.5,133760.5,100589.5,0.6931471805599453,0.0,-3.228826155721369
5370000,11495268,1,0,0,1748609155,0.0,0,100,91,9,0,100,0.0989010989010989,0.0,0.0,0,2883233,4.61512051684126,4.61512051684126,4.5217885770490405,2.302585092994046,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
2152000,7606095,1,0,0,1749114190,0.0,0,100,100,0,0,97,0.0,0.0,0.0,0,3696610,4.61512051684126,4.584967478670572,4.61512051684126,0.0,0.0,1387.5,2349.0,3,0,0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,47,1.3862943611198906,0.0,0.0,1.3862943611198906,3.871201010907891,0.0,12635.5,133760.5,100589.5,0.6931471805599453,0.0,-3.1986731175506815
6046000,9946517,1,0,0,1749040918,0.0,0,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,4083298,4.61512051684126,4.61512051684126,4.605170185988092,0.0,0.6931471805599453,1387.5,1627.0,8,0,0,8,0.0,0.0,0.0,0,0.0,0.0,0.03979511426319937,0.0,0.0,2.345027357878572e-05,121,2.1972245773362196,0.0,0.0,2.1972245773362196,4.804021044733257,0.0390236882289911,2162.5,7686.5,100589.5,0.6931471805599453,0.0,-2.41789593950504
500000,3908654,1,0,0,1748174419,0.0,0,100,95,4,1,100,0.042105263157894736,0.25,0.010526315789473684,1,2159957,4.61512051684126,4.61512051684126,4.564348191467836,1.6094379124341003,0.6931471805599453,1387.5,1321.0,1,1,0,2,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,3.4965075614664802,0.0,26680.5,133760.5,100589.5,0.6931471805599453,0.0,-3.5165082281731497
7698000,3326121,1,0,0,1747033558,0.0,0,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,4797767,4.61512051684126,4.61512051684126,4.605170185988092,0.0,0.6931471805599453,1387.5,1627.0,10,0,0,10,0.0,0.0,0.0,0,0.0,0.0,0.01694915254237288,0.0,0.0,9.98771511041419e-06,152,2.3978952727983707,0.0,0.0,2.3978952727983707,5.030437921392435,0.016807118316381233,1420.5,30682.0,100589.5,0.6931471805599453,0.0,-2.217225244042889
5034000,2379416,1,0,0,1743516338,0.0,0,100,92,6,2,100,0.06521739130434782,0.3333333333333333,0.021739130434782608,1,18354920,4.61512051684126,4.61512051684126,4.532599493153256,1.9459101490553132,1.0986122886681098,1387.5,959.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
9050000,5304680,1,0,0,1749893633,0.0,0,100,94,0,6,100,0.0,0.0,0.06382978723404255,1,6042775,4.61512051684126,4.61512051684126,4.553876891600541,0.0,1.9459101490553132,1387.5,409.5,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
7628000,7857109,1,0,0,1742142868,0.0,0,100,99,0,1,100,0.0,0.0,0.010101010101010102,1,10611392,4.61512051684126,4.61512051684126,4.605170185988092,0.0,0.6931471805599453,1387.5,1627.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.015625,0.0,0.0,9.207424867413082e-06,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.015504186535965254,115790.0,34848.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
7184000,10325735,1,0,0,1747349570,0.0,0,100,100,0,0,100,0.0,0.0,0.0,0,3054050,4.61512051684126,4.61512051684126,4.61512051684126,0.0,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
7900000,6004309,1,0,0,1748771607,0.0,0,100,95,0,5,100,0.0,0.0,0.05263157894736842,1,4777019,4.61512051684126,4.61512051684126,4.564348191467836,0.0,1.791759469228055,1387.5,527.5,3,0,0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,48,1.3862943611198906,0.0,0.0,1.3862943611198906,3.8918202981106265,0.0,12635.5,133760.5,100589.5,0.6931471805599453,0.0,-3.228826155721369
8674000,4613957,1,0,0,1747369077,0.0,0,100,98,1,1,100,0.01020408163265306,1.0,0.01020408163265306,1,3407607,4.61512051684126,4.61512051684126,4.59511985013459,0.6931471805599453,0.6931471805599453,1387.5,1497.0,9,1,1,11,0.1111111111111111,1.0,0.1111111111111111,0,0.0,0.0,0.10579422899082341,0.0,0.0,6.23419145496897e-05,176,2.302585092994046,0.6931471805599453,0.6931471805599453,2.4849066497880004,5.176149732573829,0.1005638360536944,1187.0,1150.0,3561.0,0.6931471805599453,0.0,-2.1302138670532593
5826000,11310636,1,0,0,1748641066,0.0,0,100,95,5,0,100,0.05263157894736842,0.0,0.0,0,3608022,4.61512051684126,4.61512051684126,4.564348191467836,1.791759469228055,0.0,1387.5,2349.0,6,0,0,6,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,94,1.9459101490553132,0.0,0.0,1.9459101490553132,4.553876891600541,0.0,3676.0,133760.5,100589.5,0.6931471805599453,0.0,-2.6692103677859462
4558000,10781501,1,0,0,1748823647,0.0,0,100,96,4,0,100,0.041666666666666664,0.0,0.0,0,5709013,4.61512051684126,4.61512051684126,4.574710978503383,1.6094379124341003,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.6931471805599453,0.0,0.0,0.6931471805599453,2.6390573296152584,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
8166000,7123444,1,0,0,1740505171,0.0,0,97,91,1,5,97,0.01098901098901099,5.0,0.054945054945054944,1,17848145,4.584967478670572,4.584967478670572,4.5217885770490405,0.6931471805599453,1.791759469228055,2779.0,465.0,2,0,0,2,0.0,0.0,0.0,0,0.0,0.0,0.03537925489145002,0.0,0.0,2.08481172017973e-05,32,1.0986122886681098,0.0,0.0,1.0986122886681098,3.4965075614664802,0.034767789445123466,26680.5,9529.0,100589.5,0.6931471805599453,0.0,-3.4863551900024623
3822000,11035158,1,0,0,1749217539,0.0,0,100,98,1,1,100,0.01020408163265306,1.0,0.01020408163265306,1,6305086,4.61512051684126,4.61512051684126,4.59511985013459,0.6931471805599453,0.6931471805599453,1387.5,1497.0,5,0,0,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,78,1.791759469228055,0.0,0.0,1.791759469228055,4.3694478524670215,0.0,5102.5,133760.5,100589.5,0.6931471805599453,0.0,-2.8233610476132047
9634000,3248483,1,0,0,1748146138,0.0,0,100,98,2,0,100,0.02040816326530612,0.0,0.0,0,2671977,4.61512051684126,4.61512051684126,4.59511985013459,1.0986122886681098,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
7476000,5324291,1,0,0,1747440129,0.0,0,100,100,0,0,98,0.0,0.0,0.0,0,5159391,4.61512051684126,4.59511985013459,4.61512051684126,0.0,0.0,1387.5,2349.0,4,0,0,4,0.0,0.0,0.0,0,0.0,0.0,0.011111111111111112,0.0,0.0,6.547502127938192e-06,63,1.6094379124341003,0.0,0.0,1.6094379124341003,4.1588830833596715,0.011049836186584975,7577.5,64646.5,100589.5,0.6931471805599453,0.0,-2.9856819377004893
8192000,224730,1,0,0,1748498745,0.0,0,100,94,3,3,100,0.031914893617021274,1.0,0.031914893617021274,1,5046259,4.61512051684126,4.61512051684126,4.553876891600541,1.3862943611198906,1.3862943611198906,1387.5,763.5,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
7202000,2983123,1,0,0,1745996988,0.0,0,100,100,0,0,100,0.0,0.0,0.0,0,6232634,4.61512051684126,4.61512051684126,4.61512051684126,0.0,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
6798000,2878338,1,0,0,1748614759,0.0,0,82,82,0,0,82,0.0,0.0,0.0,0,2144780,4.418840607796598,4.418840607796598,4.418840607796598,0.0,0.0,2811.0,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.725693427236653
5838000,6239816,1,0,0,1746941714,0.0,0,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,3913441,4.61512051684126,4.61512051684126,4.605170185988092,0.6931471805599453,0.0,1387.5,2349.0,4,0,0,4,0.0,0.0,0.0,0,0.0,0.0,0.018867924528301886,0.0,0.0,1.1118399839895042e-05,62,1.6094379124341003,0.0,0.0,1.6094379124341003,4.143134726391533,0.01869213301215255,7577.5,26376.0,100589.5,0.6931471805599453,0.0,-3.005682604407159
1654000,7309969,1,0,0,1747668746,0.0,0,39,34,3,2,39,0.08823529411764706,0.6666666666666666,0.058823529411764705,1,11721029,3.6888794541139363,3.6888794541139363,3.5553480614894135,1.3862943611198906,1.0986122886681098,2892.0,424.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-2.995732273553991
7874000,5463520,1,0,0,1748862358,0.0,0,100,92,3,5,100,0.03260869565217391,1.6666666666666667,0.05434782608695652,1,3545793,4.61512051684126,4.61512051684126,4.532599493153256,1.3862943611198906,1.791759469228055,1387.5,476.5,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
8100000,6958521,1,0,0,1745490778,0.0,0,100,89,4,7,100,0.0449438202247191,1.75,0.07865168539325842,1,3460432,4.61512051684126,4.61512051684126,4.499809670330265,1.6094379124341003,2.0794415416798357,1387.5,298.5,2,0,0,2,0.0,0.0,0.0,0,0.0,0.0,0.03152709359605911,0.0,0.0,1.8578134116711322e-05,32,1.0986122886681098,0.0,0.0,1.0986122886681098,3.4965075614664802,0.031040319394649147,26680.5,11356.5,100589.5,0.6931471805599453,0.0,-3.5165082281731497
5180000,15654574,0,1,0,1746575121,0.0,0,100,87,7,6,100,0.08045977011494253,0.8571428571428571,0.06896551724137931,1,3542346,4.61512051684126,4.61512051684126,4.477336814478207,2.0794415416798357,1.9459101490553132,1387.5,353.0,0,1,0,1,0.0,0.0,0.0,0,0.0,0.0,0.011111111111111112,0.0,0.0,6.547502127938192e-06,16,0.0,0.6931471805599453,0.0,0.6931471805599453,2.833213344056216,0.011049836186584975,115790.0,64646.5,100589.5,0.0,0.6931471805599453,-3.9219733362813143
4672000,4870998,1,0,0,1745681954,0.0,0,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,3369631,4.61512051684126,4.61512051684126,4.605170185988092,0.6931471805599453,0.0,1387.5,2349.0,6,0,1,7,0.0,0.0,0.16666666666666666,0,0.0,0.0,0.0747335244089768,0.0,0.0,4.403861190864868e-05,110,1.9459101490553132,0.0,0.6931471805599453,2.0794415416798357,4.709530201312334,0.07207274658052287,2788.0,2223.0,3561.0,0.6931471805599453,0.0,-2.535678975161424
2204000,12663689,1,0,0,1749978673,0.0,0,100,98,2,0,100,0.02040816326530612,0.0,0.0,0,2359015,4.61512051684126,4.61512051684126,4.59511985013459,1.0986122886681098,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.6931471805599453,0.0,0.0,0.6931471805599453,2.302585092994046,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
9538000,9198212,1,0,0,1749965853,0.0,0,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,2539862,4.61512051684126,4.61512051684126,4.605170185988092,0.6931471805599453,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
8232000,4232963,1,0,0,1748355311,0.0,0,100,95,1,4,100,0.010526315789473684,4.0,0.042105263157894736,1,3179514,4.61512051684126,4.61512051684126,4.564348191467836,0.6931471805599453,1.6094379124341003,1387.5,641.5,4,0,0,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,61,1.6094379124341003,0.0,0.0,1.6094379124341003,4.127134385045092,0.0,7577.5,133760.5,100589.5,0.6931471805599453,0.0,-3.005682604407159
88000,930234,1,0,0,1746965975,0.0,0,100,89,4,7,100,0.0449438202247191,1.75,0.07865168539325842,1,2321044,4.61512051684126,4.61512051684126,4.499809670330265,1.6094379124341003,2.0794415416798357,1387.5,298.5,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.02,0.0,0.0,1.1785503830288745e-05,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.019802627296179712,115790.0,24262.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
7334000,9408474,1,0,0,1748231737,0.0,0,100,99,1,0,100,0.010101010101010102,0.0,0.0,0,4934397,4.61512051684126,4.61512051684126,4.605170185988092,0.6931471805599453,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
9128000,7485832,1,0,0,1749521991,0.0,0,100,100,0,0,100,0.0,0.0,0.0,0,4319383,4.61512051684126,4.61512051684126,4.61512051684126,0.0,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
8202000,2967816,1,0,0,1746256994,0.0,0,100,95,2,3,100,0.021052631578947368,1.5,0.031578947368421054,1,6496889,4.61512051684126,4.61512051684126,4.564348191467836,1.0986122886681098,1.3862943611198906,1387.5,792.5,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
3022000,13080729,1,0,0,1748847087,0.0,0,100,98,0,2,100,0.0,0.0,0.02040816326530612,1,3351722,4.61512051684126,4.61512051684126,4.59511985013459,0.0,1.0986122886681098,1387.5,1177.0,2,0,0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,26,1.0986122886681098,0.0,0.0,1.0986122886681098,3.295836866004329,0.0,26680.5,133760.5,100589.5,0.6931471805599453,0.0,-3.5165082281731497
6298000,3166513,1,0,0,1748778546,0.0,0,100,97,3,0,100,0.030927835051546393,0.0,0.0,0,2026959,4.61512051684126,4.61512051684126,4.584967478670572,1.3862943611198906,0.0,1387.5,2349.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.6931471805599453,0.0,0.0,0.6931471805599453,2.833213344056216,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
8680000,15128255,1,0,0,1748632003,0.0,0,100,89,8,3,100,0.0898876404494382,0.375,0.033707865168539325,1,2381383,4.61512051684126,4.61512051684126,4.499809670330265,2.1972245773362196,1.3862943611198906,1387.5,705.0,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.6931471805599453,0.0,0.0,0.6931471805599453,2.4849066497880004,0.0,115790.0,133760.5,100589.5,0.6931471805599453,0.0,-3.9219733362813143
